12609.721000;2.050e-31;2.224e-02;3851.2109;12;12;5;1;;
12610.188100;3.022e-49;4.052e-05;11419.5488;92;88;5;1;;
12618.155750;8.730e-38;3.431e-04;6312.2835;52;52;5;1;;
12620.089600;3.053e-33;7.069e-04;4351.2576;64;64;4;0;;
12620.848040;3.604e-30;1.468e-01;3649.3907;12;12;5;1;;
12621.025120;6.816e-51;1.207e+00;14004.7657;20;24;9;4;;
12621.091420;8.994e-38;3.433e-04;6306.2140;52;52;5;1;;
12621.166310;3.608e-30;1.469e-01;3649.2040;12;12;5;1;;
12621.225230;6.822e-51;1.207e+00;14004.6001;20;24;9;4;;
12622.569800;1.072e-50;2.429e-01;13866.8882;80;84;7;2;;
12623.267500;3.315e-34;1.721e-01;5895.6934;52;48;5;1;;
12623.526650;6.669e-62;6.852e-04;17957.0125;76;72;9;4;;
12623.768060;3.399e-34;1.721e-01;5890.5062;52;48;5;1;;
12624.248870;2.335e-59;9.748e-06;15924.9041;96;92;7;2;;
12624.593970;1.386e-32;2.932e-03;4093.2174;20;24;5;1;;
12624.856070;2.597e-34;1.731e-01;5930.6391;48;44;5;1;;
12624.984750;2.632e-34;1.732e-01;5927.9463;48;44;5;1;;
12625.194330;4.482e-31;4.564e-02;3754.2922;8;8;5;1;;
12625.649380;4.487e-31;4.564e-02;3754.0418;8;8;5;1;;
12625.697070;1.394e-32;2.932e-03;4092.0585;20;24;5;1;;
12626.160430;1.555e-33;4.363e-04;4377.3071;60;60;4;0;;
12627.785580;1.146e-50;2.432e-01;13853.2100;80;84;7;2;;
12627.925870;9.183e-51;2.436e-01;13888.5541;76;80;7;2;;
12631.399560;2.685e-54;7.614e-03;14695.8929;36;40;9;4;;
12631.681530;9.630e-51;2.438e-01;13878.8303;76;80;7;2;;
12631.888080;1.476e-52;1.481e-03;13625.5564;56;56;8;3;;
12632.177690;1.507e-52;1.480e-03;13621.2424;56;56;8;3;;
12632.784360;8.701e-30;3.596e-01;3568.5224;8;8;5;1;;
12632.871100;8.703e-30;3.596e-01;3568.4711;8;8;5;1;;
12633.215510;1.406e-52;6.926e-03;13552.5950;8;12;9;4;;
12633.434800;1.408e-52;6.928e-03;13552.3551;8;12;9;4;;
12633.537680;7.413e-57;8.036e-05;15114.3182;72;68;8;3;;
12635.016900;1.349e-30;2.068e-01;3695.5064;4;4;5;1;;
12635.120310;2.724e-54;7.618e-03;14692.9295;36;40;9;4;;
12635.287750;1.350e-30;2.068e-01;3695.3556;4;4;5;1;;
12636.897180;1.603e-33;4.375e-04;4371.2801;60;60;4;0;;
12637.044910;3.202e-33;7.099e-04;4341.7783;64;64;4;0;;
12637.403940;6.984e-62;6.876e-04;17947.7808;76;72;9;4;;
12638.589520;6.969e-29;3.668e-04;2054.3400;40;40;4;0;;
12638.705500;8.188e-50;3.989e-04;12083.0949;64;68;7;2;;
12639.347480;6.895e-29;3.668e-04;2056.5454;40;40;4;0;;
12641.947540;2.193e-54;5.569e-01;15711.1883;56;52;9;4;;
12643.199740;5.600e-53;4.072e-02;14415.5418;36;36;9;4;;
12643.506160;2.248e-54;5.572e-01;15706.1434;56;52;9;4;;
12643.611570;2.401e-57;9.151e-04;15905.5414;96;96;7;2;;
12643.698310;7.261e-40;1.463e-02;8186.2878;92;88;4;0;;
12644.401490;2.132e-55;3.126e-06;13860.0329;120;116;4;0;;
12645.568090;6.338e-40;1.469e-02;8205.8777;88;84;4;0;;
12646.070850;1.725e-54;5.608e-01;15746.5940;52;48;9;4;;
12646.404730;7.870e-40;1.464e-02;8169.7652;92;88;4;0;;
12646.428680;7.663e-57;8.061e-05;15107.7105;72;68;8;3;;
12646.601150;1.705e-55;5.376e-05;14219.2771;32;28;9;4;;
12646.717740;1.749e-54;5.610e-01;15743.8285;52;48;9;4;;
12646.976770;5.666e-53;4.076e-02;14413.1745;36;36;9;4;;
12647.424140;6.719e-40;1.470e-02;8193.9189;88;84;4;0;;
12647.866050;2.487e-59;9.805e-06;15912.3679;96;92;7;2;;
12648.130130;1.709e-55;5.378e-05;14218.8272;32;28;9;4;;
12650.307830;3.362e-52;1.476e-02;13670.9275;16;16;9;4;;
12650.490410;1.480e-57;6.474e-04;15924.9041;92;92;7;2;;
12650.673000;3.365e-52;1.476e-02;13670.7438;16;16;9;4;;
12651.530040;8.482e-50;4.002e-04;12076.0598;64;68;7;2;;
12651.976860;1.475e-53;1.535e-02;14464.7664;32;32;9;4;;
12652.209930;3.636e-34;9.025e-05;4351.2576;60;64;4;0;;
12653.272870;1.481e-53;1.536e-02;14463.9661;32;32;9;4;;
12656.680720;2.081e-33;1.820e-01;5511.6874;48;44;5;1;;
12657.039360;2.125e-33;1.819e-01;5507.3297;48;44;5;1;;
12658.059370;1.598e-33;1.833e-01;5549.5615;44;40;5;1;;
12658.097470;1.614e-33;1.833e-01;5547.4887;44;40;5;1;;
12658.892200;7.972e-48;4.385e-05;10751.7922;88;84;5;1;;
12659.130680;4.246e-55;4.081e-03;15088.7252;72;72;8;3;;
12659.801770;7.383e-37;4.176e-04;5895.6934;48;48;5;1;;
12662.040780;6.809e-50;5.927e-01;13595.4037;56;60;8;3;;
12662.424850;7.574e-37;4.179e-04;5890.5062;48;48;5;1;;
12662.450480;3.451e-32;3.793e-03;3911.3773;16;20;5;1;;
12663.014690;3.463e-32;3.792e-03;3910.6334;16;20;5;1;;
12665.108990;7.049e-50;5.931e-01;13588.3111;56;60;8;3;;
12665.157990;5.420e-43;1.146e-05;8186.2878;88;88;4;0;;
12666.251270;2.137e-55;2.466e-03;15114.3182;68;68;8;3;;
12666.398980;3.812e-34;9.056e-05;4341.7783;60;64;4;0;;
12669.853110;7.429e-58;2.967e-04;15905.5414;92;96;7;2;;
12669.886530;5.481e-50;5.957e-01;13625.5564;52;56;8;3;;
12670.719030;2.161e-50;1.133e+00;13752.7657;20;24;9;4;;
12671.319780;2.170e-50;1.133e+00;13751.8301;20;24;9;4;;
12671.353030;1.576e-57;6.508e-04;15912.3679;92;92;7;2;;
12671.577840;5.877e-43;1.148e-05;8169.7652;88;88;4;0;;
12671.614850;2.613e-57;9.213e-04;15888.6191;96;96;7;2;;
12671.825750;5.598e-50;5.959e-01;13621.2424;52;56;8;3;;
12673.320500;4.163e-27;3.198e-04;1078.5096;24;28;4;0;;
12674.907840;4.177e-27;3.200e-04;1077.8579;24;28;4;0;;
12675.295280;4.461e-55;4.097e-03;15078.8439;72;72;8;3;;
12675.673340;1.315e-35;2.821e-07;3846.7671;60;56;4;0;;
12676.242980;1.877e-26;8.396e-02;2019.6499;40;44;4;0;;
12677.153440;2.209e-55;2.472e-03;15107.7105;68;68;8;3;;
12677.881320;1.920e-26;8.400e-02;2015.0482;40;44;4;0;;
12678.890910;8.758e-63;1.487e-03;18509.3883;68;72;10;4;;
12681.476550;3.480e-57;9.577e-04;15711.1883;52;52;9;4;;
12682.775510;8.571e-48;4.411e-05;10737.2973;88;84;5;1;;
12684.130930;2.491e-30;1.922e-01;3695.3556;8;4;5;1;;
12684.184780;2.489e-30;1.922e-01;3695.5064;8;4;5;1;;
12684.194860;1.425e-26;8.484e-02;2056.5454;36;40;4;0;;
12684.237930;1.101e-32;1.915e-01;5160.6924;44;40;5;1;;
12684.402840;3.568e-57;9.586e-04;15706.1434;52;52;9;4;;
12684.472090;1.120e-32;1.915e-01;5157.1070;44;40;5;1;;
12685.188630;1.441e-26;8.489e-02;2054.3400;36;40;4;0;;
12685.282170;8.316e-33;1.932e-01;5200.5235;40;36;5;1;;
12685.317850;8.255e-33;1.932e-01;5202.0375;40;36;5;1;;
12687.467340;1.350e-35;2.830e-07;3841.6072;60;56;4;0;;
12688.790320;1.310e-50;1.204e+00;13821.7411;16;20;9;4;;
12688.857690;1.310e-50;1.205e+00;13821.7886;16;20;9;4;;
12689.552820;5.034e-52;1.668e-02;13552.5950;12;12;9;4;;
12689.834090;9.066e-63;1.491e-03;18502.4598;68;72;10;4;;
12689.870630;5.040e-52;1.668e-02;13552.3551;12;12;9;4;;
12690.779390;5.747e-57;7.351e-07;14004.7657;28;24;9;4;;
12691.731940;5.752e-57;7.353e-07;14004.6001;28;24;9;4;;
12691.844270;1.231e-55;1.259e-03;15088.7252;68;72;8;3;;
12695.101830;8.082e-58;2.985e-04;15888.6191;92;96;7;2;;
12695.933470;5.309e-36;5.096e-04;5511.6874;44;44;5;1;;
12697.405500;6.902e-32;4.957e-03;3763.5264;12;16;5;1;;
12697.594860;6.916e-32;4.957e-03;3763.1085;12;16;5;1;;
12698.256470;5.424e-36;5.099e-04;5507.3297;44;44;5;1;;
12701.109950;2.181e-52;5.322e-02;14164.7683;32;32;9;4;;
12701.201460;1.063e-53;8.776e-03;14415.5418;32;36;9;4;;
12701.767640;5.603e-30;1.560e-01;3568.4711;12;8;5;1;;
12701.847910;5.602e-30;1.560e-01;3568.5224;12;8;5;1;;
12703.320740;4.322e-32;8.141e-04;3819.1197;60;60;4;0;;
12704.016430;2.201e-52;5.325e-02;14162.9409;32;32;9;4;;
12704.064470;1.075e-53;8.778e-03;14413.1745;32;36;9;4;;
12705.973510;4.887e-32;2.004e-01;4843.0794;40;36;5;1;;
12706.020040;1.293e-55;1.263e-03;15078.8439;68;72;8;3;;
12706.100790;4.956e-32;2.004e-01;4840.2047;40;36;5;1;;
12706.533060;3.581e-32;2.026e-01;4887.5683;36;32;5;1;;
12706.625230;3.564e-32;2.026e-01;4888.5894;36;32;5;1;;
12706.639700;3.247e-30;2.233e-01;3754.2922;12;8;5;1;;
12706.661560;3.251e-30;2.233e-01;3754.0418;12;8;5;1;;
12708.246170;1.260e-53;5.847e-01;15344.0964;52;48;9;4;;
12709.389080;2.104e-32;4.862e-04;3846.7671;56;56;4;0;;
12709.523300;1.287e-53;5.850e-01;15339.7899;52;48;9;4;;
12710.055770;5.088e-53;1.852e-02;14219.2771;28;28;9;4;;
12710.779560;5.099e-53;1.852e-02;14218.8272;28;28;9;4;;
12711.602690;4.084e-49;7.617e-05;11455.3795;80;84;6;1;;
12711.899950;6.316e-50;2.258e-03;12394.0582;40;44;8;3;;
12712.254300;9.737e-54;5.894e-01;15382.1641;48;44;9;4;;
12712.713470;9.841e-54;5.894e-01;15379.9655;48;44;9;4;;
12716.306850;6.391e-50;2.260e-03;12391.6943;40;44;8;3;;
12716.356130;7.649e-61;7.337e-04;17455.0100;72;68;9;4;;
12717.038360;9.760e-54;6.725e-05;13656.4262;96;96;6;1;;
12718.026150;6.517e-30;2.020e-01;3649.2040;16;12;5;1;;
12718.139850;6.511e-30;2.020e-01;3649.3907;16;12;5;1;;
12718.364540;4.508e-32;8.171e-04;3810.7100;60;60;4;0;;
12718.386100;5.065e-52;1.671e-02;13467.4038;8;8;9;4;;
12718.574370;2.159e-32;4.872e-04;3841.6072;56;56;4;0;;
12718.624110;5.071e-52;1.672e-02;13467.1864;8;8;9;4;;
12718.970400;1.047e-53;6.731e-05;13642.0928;96;96;6;1;;
12719.888900;4.219e-28;4.321e-04;1693.2856;36;36;4;0;;
12720.639270;4.186e-28;4.322e-04;1694.9025;36;36;4;0;;
12721.833650;1.283e-31;2.115e-01;4609.1332;32;28;5;1;;
12721.931820;1.815e-31;2.086e-01;4559.1557;36;32;5;1;;
12721.964450;1.279e-31;2.114e-01;4609.7322;32;28;5;1;;
12721.970060;1.835e-31;2.086e-01;4556.9256;36;32;5;1;;
12722.351080;2.784e-30;2.308e-01;3851.4767;16;12;5;1;;
12722.437190;2.788e-30;2.309e-01;3851.2109;16;12;5;1;;
12722.977850;1.509e-53;3.556e-06;13000.7267;116;112;4;0;;
12726.190190;1.222e-54;7.533e-05;13821.7411;24;20;9;4;;
12726.611970;1.989e-46;4.763e-05;10095.2350;84;80;5;1;;
12726.662950;3.236e-35;6.234e-04;5160.6924;40;40;5;1;;
12726.680290;1.222e-54;7.536e-05;13821.7886;24;20;9;4;;
12728.698670;3.294e-35;6.238e-04;5157.1070;40;40;5;1;;
12728.914830;7.974e-61;7.359e-04;17446.6666;72;68;9;4;;
12729.442040;5.044e-30;2.180e-01;3763.1085;20;16;5;1;;
12729.568360;5.034e-30;2.180e-01;3763.5264;20;16;5;1;;
12729.693600;3.613e-50;1.093e+00;13591.7232;16;20;9;4;;
12730.106330;3.624e-50;1.093e+00;13591.1290;16;20;9;4;;
12730.282530;1.073e-31;6.665e-03;3649.2040;8;12;5;1;;
12730.300480;1.072e-31;6.665e-03;3649.3907;8;12;5;1;;
12731.149890;3.796e-31;2.193e-01;4365.7347;28;24;5;1;;
12731.300730;3.791e-31;2.193e-01;4365.9877;28;24;5;1;;
12731.539970;1.800e-30;2.302e-01;3986.2714;20;16;5;1;;
12731.669870;1.802e-30;2.303e-01;3986.0857;20;16;5;1;;
12732.139330;5.654e-31;2.154e-01;4307.4977;32;28;5;1;;
12732.171920;5.608e-31;2.154e-01;4309.1541;32;28;5;1;;
12732.293470;4.322e-49;7.654e-05;11444.0701;80;84;6;1;;
12734.419910;9.197e-31;2.259e-01;4157.9156;24;20;5;1;;
12734.570890;9.197e-31;2.259e-01;4157.9049;24;20;5;1;;
12735.178760;1.182e-50;7.479e-02;13638.2858;96;100;6;1;;
12735.185230;2.462e-38;1.653e-02;7474.2926;88;84;4;0;;
12735.737280;3.007e-30;2.221e-01;3910.6334;24;20;5;1;;
12735.853540;2.996e-30;2.221e-01;3911.3773;24;20;5;1;;
12736.690210;1.441e-30;2.204e-01;4092.0585;28;24;5;1;;
12736.774760;1.433e-30;2.204e-01;4093.2174;28;24;5;1;;
12737.036480;5.063e-33;1.027e-04;3819.1197;56;60;4;0;;
12737.047300;2.136e-38;1.659e-02;7494.6889;84;80;4;0;;
12737.587220;2.652e-38;1.653e-02;7458.9937;88;84;4;0;;
12738.654120;2.253e-38;1.660e-02;7483.7819;84;80;4;0;;
12739.503430;1.039e-50;7.497e-02;13656.4262;92;96;6;1;;
12741.897900;1.298e-50;7.492e-02;13619.1653;96;100;6;1;;
12744.596100;1.114e-50;7.503e-02;13642.0928;92;96;6;1;;
12748.608190;2.126e-46;4.788e-05;10081.8824;84;80;5;1;;
12749.471570;5.280e-33;1.030e-04;3810.7100;56;60;4;0;;
12749.515300;2.037e-50;1.211e+00;13670.9275;12;16;9;4;;
12749.554180;2.039e-50;1.211e+00;13670.7438;12;16;9;4;;
12750.322000;2.258e-56;1.143e-03;15344.0964;48;48;9;4;;
12750.510280;1.293e-51;1.677e-03;13185.6629;52;52;8;3;;
12750.638450;1.316e-51;1.677e-03;13182.0429;52;52;8;3;;
12751.717350;7.572e-35;1.566e-07;3348.8086;56;52;4;0;;
12751.749390;7.510e-52;7.211e-02;13943.7957;28;28;9;4;;
12752.135230;1.667e-34;7.650e-04;4843.0794;36;36;5;1;;
12752.406080;1.416e-53;5.049e-04;13670.7438;20;16;9;4;;
12752.557230;1.414e-53;5.046e-04;13670.9275;20;16;9;4;;
12752.889070;2.306e-56;1.143e-03;15339.7899;48;48;9;4;;
12753.243360;9.085e-56;8.331e-05;14590.5273;68;64;8;3;;
12753.884840;7.560e-52;7.214e-02;13942.4472;28;28;9;4;;
12753.896660;1.690e-34;7.651e-04;4840.2047;36;36;5;1;;
12757.443600;2.028e-41;1.431e-05;7474.2926;84;84;4;0;;
12758.069300;2.677e-52;3.415e-04;13260.0292;76;76;7;2;;
12759.088390;2.795e-52;3.416e-04;13251.2217;76;76;7;2;;
12760.773160;1.528e-52;2.305e-02;14004.7657;24;24;9;4;;
12760.941970;9.732e-26;8.312e-02;1654.5998;36;40;4;0;;
12761.034700;1.529e-52;2.305e-02;14004.6001;24;24;9;4;;
12761.879610;7.740e-35;1.569e-07;3344.4686;56;52;4;0;;
12762.052200;1.254e-31;1.058e-02;3568.4711;4;8;5;1;;
12762.120950;1.254e-31;1.058e-02;3568.5224;4;8;5;1;;
12762.214730;1.700e-53;3.590e-06;12976.8711;116;112;4;0;;
12762.364100;9.914e-26;8.315e-02;1650.8104;36;40;4;0;;
12763.442320;2.185e-41;1.433e-05;7458.9937;84;84;4;0;;
12764.564570;3.611e-53;1.017e-02;14164.7683;28;32;9;4;;
12764.763930;9.354e-56;8.354e-05;14584.7151;68;64;8;3;;
12766.312720;1.411e-26;3.846e-04;824.8163;20;24;4;0;;
12766.638430;6.254e-53;6.120e-01;15005.5289;48;44;9;4;;
12766.665860;3.644e-53;1.018e-02;14162.9409;28;32;9;4;;
12767.192330;1.413e-26;3.847e-04;824.5309;20;24;4;0;;
12767.660850;6.365e-53;6.121e-01;15001.9177;48;44;9;4;;
12768.821800;7.006e-53;1.763e-03;13552.5950;16;12;9;4;;
12768.880230;7.014e-53;1.763e-03;13552.3551;16;12;9;4;;
12769.862310;4.558e-52;1.181e-02;13415.9482;8;4;9;4;;
12769.863930;7.197e-26;8.424e-02;1694.9025;32;36;4;0;;
12769.970000;4.560e-52;1.181e-02;13415.8199;8;4;9;4;;
12770.473250;4.733e-53;6.176e-01;15046.7066;44;40;9;4;;
12770.680520;7.254e-26;8.425e-02;1693.2856;32;36;4;0;;
12770.769070;4.772e-53;6.177e-01;15045.0274;44;40;9;4;;
12772.540950;7.223e-34;9.411e-04;4559.1557;32;32;5;1;;
12774.041250;7.302e-34;9.414e-04;4556.9256;32;32;5;1;;
12774.821930;2.156e-52;4.785e-03;13467.4038;12;8;9;4;;
12774.961420;2.158e-52;4.785e-03;13467.1864;12;8;9;4;;
12780.174460;5.667e-54;4.578e-03;14563.5962;68;68;8;3;;
12780.671900;2.111e-49;2.421e-01;13237.4266;76;80;7;2;;
12781.191650;5.267e-31;9.480e-04;3319.3343;56;56;4;0;;
12781.626630;4.751e-50;1.021e+00;13460.5991;12;16;9;4;;
12781.878220;4.759e-50;1.021e+00;13460.2696;12;16;9;4;;
12782.617680;5.274e-49;5.883e-01;13153.5555;52;56;8;3;;
12784.159430;7.426e-58;1.088e-05;15221.8135;92;88;7;2;;
12785.349950;5.437e-49;5.886e-01;13147.3314;52;56;8;3;;
12785.489690;2.246e-49;2.425e-01;13224.8204;76;80;7;2;;
12786.250970;1.795e-49;2.428e-01;13260.0292;72;76;7;2;;
12787.270990;2.437e-31;5.456e-04;3348.8086;52;52;4;0;;
12787.373620;2.741e-54;2.685e-03;14590.5273;64;64;8;3;;
12787.616920;4.318e-45;5.155e-05;9466.3026;80;76;5;1;;
12788.134330;2.619e-33;1.160e-03;4309.1541;28;28;5;1;;
12789.386890;2.640e-33;1.160e-03;4307.4977;28;28;5;1;;
12789.679960;1.875e-49;2.431e-01;13251.2217;72;76;7;2;;
12791.011750;4.184e-49;5.918e-01;13185.6629;48;52;8;3;;
12792.687900;4.259e-49;5.920e-01;13182.0429;48;52;8;3;;
12794.396610;5.465e-31;9.509e-04;3311.9516;56;56;4;0;;
12794.808630;5.925e-54;4.594e-03;14554.6704;68;68;8;3;;
12794.986900;2.491e-31;5.468e-04;3344.4686;52;52;4;0;;
12795.165590;2.297e-51;1.024e-01;13752.7657;24;24;9;4;;
12795.322490;2.147e-27;5.141e-04;1367.6184;32;32;4;0;;
12796.052500;2.135e-27;5.140e-04;1368.7158;32;32;4;0;;
12796.638790;2.307e-51;1.024e-01;13751.8301;24;24;9;4;;
12796.979370;2.821e-54;2.690e-03;14584.7151;64;64;8;3;;
12799.258390;7.880e-33;1.428e-03;4093.2174;24;24;5;1;;
12799.581670;1.165e-48;4.350e-04;11536.1630;60;64;7;2;;
12799.952380;7.711e-60;7.840e-04;16978.8232;68;64;9;4;;
12800.277010;7.925e-33;1.428e-03;4092.0585;24;24;5;1;;
12803.033220;2.455e-50;1.242e+00;13552.5950;8;12;9;4;;
12803.145000;2.458e-50;1.242e+00;13552.3551;8;12;9;4;;
12804.002220;4.014e-52;3.007e-02;13821.7886;20;20;9;4;;
12804.084230;4.015e-52;3.007e-02;13821.7411;20;20;9;4;;
12804.215730;7.390e-56;9.851e-04;15201.7572;92;92;7;2;;
12806.198760;7.871e-58;1.094e-05;15210.2205;92;88;7;2;;
12806.378270;1.942e-32;1.746e-03;3911.3773;20;20;5;1;;
12807.177970;1.949e-32;1.747e-03;3910.6334;20;20;5;1;;
12807.744560;4.590e-45;5.180e-05;9454.0765;80;76;5;1;;
12810.121690;3.833e-32;2.101e-03;3763.5264;16;16;5;1;;
12810.719280;3.841e-32;2.102e-03;3763.1085;16;16;5;1;;
12810.915620;1.202e-48;4.363e-04;11529.9746;60;64;7;2;;
12810.964130;5.812e-32;2.470e-03;3568.5224;8;8;5;1;;
12811.090580;4.455e-56;6.852e-04;15221.8135;88;88;7;2;;
12811.211520;8.004e-60;7.861e-04;16971.3472;68;64;9;4;;
12811.220080;5.814e-32;2.470e-03;3568.4711;8;8;5;1;;
12811.312660;5.778e-32;2.426e-03;3649.3907;12;12;5;1;;
12811.650950;1.269e-55;1.364e-03;15005.5289;44;44;9;4;;
12811.727900;5.784e-32;2.426e-03;3649.2040;12;12;5;1;;
12813.878770;1.292e-55;1.365e-03;15001.9177;44;44;9;4;;
12814.304720;1.573e-54;1.357e-03;14563.5962;64;68;8;3;;
12816.745290;6.067e-32;1.183e-04;3319.3343;52;56;4;0;;
12817.225790;2.672e-52;6.383e-01;14695.8929;44;40;9;4;;
12818.020180;2.711e-52;6.384e-01;14692.9295;44;40;9;4;;
12820.745150;7.210e-37;1.850e-02;6790.4040;84;80;4;0;;
12820.798280;1.973e-52;6.451e-01;14740.7403;40;36;9;4;;
12820.955350;1.985e-52;6.452e-01;14739.5286;40;36;9;4;;
12821.743160;1.044e-52;1.182e-02;13943.7957;24;28;9;4;;
12822.085350;1.591e-34;3.741e-08;2884.0580;52;48;4;0;;
12822.597550;6.215e-37;1.857e-02;6811.6941;80;76;4;0;;
12822.859810;7.723e-37;1.851e-02;6776.3156;84;80;4;0;;
12823.187600;1.051e-52;1.183e-02;13942.4472;24;28;9;4;;
12823.971140;6.521e-37;1.858e-02;6801.8201;80;76;4;0;;
12826.612910;4.242e-50;8.414e-01;13359.1976;8;12;9;4;;
12826.737300;4.245e-50;8.414e-01;13359.0526;8;12;9;4;;
12827.024070;1.645e-54;1.362e-03;14554.6704;64;68;8;3;;
12827.503900;6.294e-32;1.186e-04;3311.9516;52;56;4;0;;
12830.428190;4.720e-56;6.882e-04;15210.2205;88;88;7;2;;
12830.503560;7.999e-56;9.913e-04;15185.9157;92;92;7;2;;
12830.701500;1.620e-34;3.749e-08;2880.4868;52;48;4;0;;
12831.146880;2.190e-56;3.065e-04;15201.7572;88;92;7;2;;
12831.426680;6.282e-51;1.544e-01;13591.7232;20;20;9;4;;
12832.355730;6.301e-51;1.545e-01;13591.1290;20;20;9;4;;
12833.491380;3.485e-49;2.567e-03;12043.4643;36;40;8;3;;
12835.583050;1.077e-51;4.043e-06;12138.2283;112;108;4;0;;
12836.925880;3.517e-49;2.569e-03;12041.6542;36;40;8;3;;
12839.603920;9.349e-52;4.228e-02;13670.9275;16;16;9;4;;
12839.902490;9.358e-52;4.228e-02;13670.7438;16;16;9;4;;
12840.450600;4.203e-25;8.211e-02;1324.3177;32;36;4;0;;
12841.664890;4.266e-25;8.213e-02;1321.2760;32;36;4;0;;
12841.959000;8.131e-44;5.563e-05;8865.7419;76;72;5;1;;
12843.887650;6.562e-40;1.774e-05;6790.4040;80;80;4;0;;
12849.152640;1.999e-50;1.347e+00;13467.4038;4;8;9;4;;
12849.295620;2.002e-50;1.347e+00;13467.1864;4;8;9;4;;
12849.475640;7.030e-40;1.776e-05;6776.3156;80;80;4;0;;
12850.561300;3.012e-25;8.358e-02;1368.7158;28;32;4;0;;
12851.208770;3.028e-25;8.358e-02;1367.6184;28;32;4;0;;
12852.071090;3.715e-26;4.476e-04;608.1985;16;20;4;0;;
12852.405170;3.715e-26;4.476e-04;608.1939;16;20;4;0;;
12853.664150;5.515e-30;1.118e-03;2852.4792;52;52;4;0;;
12854.732990;2.370e-56;3.082e-04;15185.9157;88;92;7;2;;
12859.770460;2.410e-30;6.175e-04;2884.0580;48;48;4;0;;
12860.107050;9.791e-52;6.630e-01;14415.5418;40;36;9;4;;
12860.245570;8.595e-44;5.586e-05;8854.6216;76;72;5;1;;
12860.636230;1.557e-50;2.541e-01;13460.5991;16;16;9;4;;
12860.699840;9.905e-52;6.631e-01;14413.1745;40;36;9;4;;
12861.147200;1.559e-50;2.541e-01;13460.2696;16;16;9;4;;
12862.211760;9.992e-51;1.913e-03;12772.0045;48;48;8;3;;
12862.224280;9.849e-51;1.913e-03;12774.9731;48;48;8;3;;
12863.283410;7.025e-52;6.717e-01;14464.7664;36;32;9;4;;
12863.326360;7.052e-52;6.717e-01;14463.9661;36;32;9;4;;
12864.589300;9.127e-27;6.173e-04;1077.8579;28;28;4;0;;
12865.111900;5.695e-30;1.121e-03;2846.0764;52;52;4;0;;
12865.286120;9.098e-27;6.174e-04;1078.5096;28;28;4;0;;
12865.509930;9.626e-55;8.545e-05;14094.0540;64;60;8;3;;
12865.645680;6.162e-55;1.631e-03;14695.8929;40;40;9;4;;
12866.107240;2.453e-30;6.183e-04;2880.4868;48;48;4;0;;
12867.554450;6.252e-55;1.632e-03;14692.9295;40;40;9;4;;
12867.702980;1.993e-51;6.790e-02;13552.5950;12;12;9;4;;
12868.087700;1.996e-51;6.793e-02;13552.3551;12;12;9;4;;
12872.942500;1.206e-51;4.079e-06;12115.5680;112;108;4;0;;
12873.059630;2.538e-52;1.374e-02;13752.7657;20;24;9;4;;
12873.960720;2.549e-52;1.374e-02;13751.8301;20;24;9;4;;
12874.335060;1.092e-61;1.576e-03;17983.4502;64;68;10;4;;
12874.545890;6.807e-59;8.358e-04;16529.0745;64;60;9;4;;
12875.693220;9.873e-55;8.565e-05;14089.0079;64;60;8;3;;
12882.950220;3.584e-50;4.781e-01;13359.1976;12;12;9;4;;
12883.173130;3.587e-50;4.782e-01;13359.0526;12;12;9;4;;
12884.145180;1.127e-61;1.581e-03;17977.2845;64;68;10;4;;
12884.533210;7.036e-59;8.378e-04;16522.4404;64;60;9;4;;
12884.815240;6.059e-48;9.721e-06;10500.1711;92;96;5;0;;
12886.676620;3.465e-34;1.098e-08;2453.1133;48;44;4;0;;
12888.096300;4.214e-51;1.428e-01;13467.4038;8;8;9;4;;
12888.441820;4.218e-51;1.428e-01;13467.1864;8;8;9;4;;
12889.694030;1.322e-42;5.980e-05;8294.2671;72;68;5;1;;
12891.349260;6.235e-31;1.377e-04;2852.4792;48;52;4;0;;
12892.232260;2.136e-33;6.128e-05;3568.4711;12;8;5;1;;
12892.409500;2.136e-33;6.129e-05;3568.5224;12;8;5;1;;
12893.841410;3.515e-34;1.099e-08;2450.2550;48;44;4;0;;
12893.950430;6.678e-53;5.185e-03;14065.6135;64;64;8;3;;
12895.382970;3.065e-51;6.853e-01;14164.7683;36;32;9;4;;
12895.800640;3.092e-51;6.852e-01;14162.9409;36;32;9;4;;
12895.993740;1.107e-47;8.104e-05;10772.8006;76;80;6;1;;
12896.579380;3.530e-48;5.834e-01;12740.6180;48;52;8;3;;
12897.564800;3.932e-52;7.289e-05;12898.0490;92;92;6;1;;
12897.916060;2.129e-51;6.967e-01;14218.8272;32;28;9;4;;
12897.961870;2.124e-51;6.966e-01;14219.2771;32;28;9;4;;
12898.585800;8.204e-50;1.160e+00;13287.2041;8;8;9;4;;
12898.645610;8.205e-50;1.160e+00;13287.1649;8;8;9;4;;
12898.991960;3.625e-48;5.838e-01;12735.2243;48;52;8;3;;
12899.227890;4.196e-52;7.293e-05;12884.7269;92;92;6;1;;
12900.380480;1.818e-35;2.054e-02;6135.4129;80;76;4;0;;
12900.517640;6.436e-31;1.380e-04;2846.0764;48;52;4;0;;
12900.533820;1.252e-50;6.620e-01;13415.9482;4;4;9;4;;
12900.736540;1.253e-50;6.622e-01;13415.8199;4;4;9;4;;
12901.244750;3.090e-53;2.942e-03;14094.0540;60;60;8;3;;
